State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,601.5,1755,2045.0,1950.0,12-Mar-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,692.1,2000,2333.0,2025.0,14-May-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,965.2,1650,1950.0,1935.0,15-May-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"1,289.60",1615,1975.0,1950.0,04-Apr-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"4,601.80",1975,2010.0,1990.0,23-Apr-21
Madhya Pradesh,Indore,Gautampura,Local,Cereals,3.04,3025,3025.0,3025.0,09-Jan-25
Madhya Pradesh,Indore,Gautampura,Local,Cereals,20,2475,2495.0,2480.0,02-Jun-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,22.6,2300,2310.0,2300.0,22-Feb-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,33.71,2950,2950.0,2950.0,05-Nov-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,96.57,2875,2875.0,2875.0,01-Mar-25
Madhya Pradesh,Indore,Gautampura,Local,Cereals,101.99,2300,2750.0,2460.0,01-Jun-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,109.04,2350,2545.0,2400.0,30-May-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,217.02,2000,2450.0,2425.0,21-Apr-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,253.67,2200,2500.0,2400.0,22-May-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,819.99,2100,2550.0,2300.0,26-Mar-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,27.42,2600,2600.0,2600.0,03-Sep-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,31.96,2500,2500.0,2500.0,18-Oct-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,57.9,2450,2550.0,2500.0,24-Jun-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,67.33,2500,2700.0,2700.0,28-Aug-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,109.31,2860,2860.0,2860.0,30-Dec-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,135.24,2675,2675.0,2675.0,11-Mar-25
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,183.48,2900,2900.0,2900.0,03-Mar-25
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,523.41,2525,2720.0,2400.0,19-Apr-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,"1,000.71",2100,2100.0,2276.0,28-Mar-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,"1,271.31",2525,2650.0,2575.0,27-Mar-25
Madhya Pradesh,Indore,Gautampura,Malwa Shakti,Cereals,754.13,2410,2475.0,2450.0,03-Apr-25
Madhya Pradesh,Indore,Gautampura,Mill Quality,Cereals,45.55,2400,2400.0,2000.0,24-Feb-24
Madhya Pradesh,Indore,Gautampura,Mill Quality,Cereals,58.93,2225,2300.0,2250.0,17-Jul-24
Madhya Pradesh,Indore,Gautampura,Mill Quality,Cereals,548.87,2350,2575.0,2490.0,29-Mar-25
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,1.84,2750,2750.0,2750.0,28-Oct-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,15.3,2500,2600.0,2600.0,25-Oct-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,25.04,2485,2500.0,2500.0,09-Oct-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,26.66,2790,3115.0,3115.0,13-Jan-25
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,27.45,2840,2840.0,2840.0,19-Dec-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,35.63,2540,2700.0,2700.0,07-Sep-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,63.45,2450,2500.0,2500.0,08-Oct-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,68.9,2800,2830.0,2800.0,29-Jan-25
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,81.92,2600,2880.0,2675.0,11-Nov-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,168.84,2430,2740.0,2700.0,07-Aug-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,394.49,2300,2700.0,2500.0,12-Mar-25
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,680.12,2315,2600.0,2500.0,22-Mar-25
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,715.92,2400,2430.0,2430.0,31-Mar-25
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,908.08,2325,2620.0,2500.0,24-Mar-25
Madhya Pradesh,Indore,Gautampura,Wheat-Organic,Cereals,"1,175.99",2500,2500.0,2500.0,02-Apr-25
Madhya Pradesh,Indore,Indore,147 Average,Cereals,274.5,1950,2315.0,2200.0,03-Sep-19
Madhya Pradesh,Indore,Indore,Local,Cereals,80.57,2255,2400.0,2400.0,08-Apr-24
Madhya Pradesh,Indore,Indore,Local,Cereals,112.95,2371,2371.0,2975.0,31-Jan-24
Madhya Pradesh,Indore,Indore,Local,Cereals,369.82,1500,2882.0,2475.0,22-Feb-24
Madhya Pradesh,Indore,Indore,Local,Cereals,491.41,2305,2758.0,2305.0,26-Jun-24
Madhya Pradesh,Indore,Indore,Local,Cereals,706.73,2126,2402.0,2400.0,06-Mar-24
Madhya Pradesh,Indore,Indore,Local,Cereals,771.59,2305,3000.0,2526.0,30-May-24
Madhya Pradesh,Indore,Indore,Local,Cereals,934.36,1700,2786.0,2305.0,14-Jun-24
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,71.6,1800,2025.0,1950.0,10-Nov-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,74.9,1830,2000.0,1900.0,24-Oct-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,77,1575,2160.0,1750.0,06-Feb-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,79.3,2125,2225.0,2200.0,01-Nov-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,79.6,1950,2300.0,2100.0,12-Jun-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,83.7,2100,2450.0,2450.0,13-Dec-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,86.8,1800,1900.0,1890.0,21-Jan-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,89.7,2000,2500.0,2500.0,30-May-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,97.5,1675,1950.0,1750.0,26-Jun-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,114,1750,1980.0,1800.0,28-Sep-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,123.8,1900,2021.0,1985.0,31-May-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,130,1800,2110.0,2020.0,22-Jun-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,134.4,1891,2250.0,2250.0,25-May-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,196.9,1900,2150.0,2050.0,16-Aug-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,205.5,2000,2400.0,2000.0,12-Mar-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,224.5,1850,2100.0,1940.0,03-Jun-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,231.9,1802,2100.0,1900.0,10-Jun-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,270.9,1685,2215.0,1900.0,23-Mar-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,301.7,1901,2120.0,2000.0,01-Aug-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,308.7,1800,2320.0,1925.0,11-Mar-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,340.4,1815,2360.0,2075.0,14-Apr-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,543.8,1841,2075.0,1900.0,24-May-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,621,1841,2000.0,1870.0,26-Mar-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,637.2,1590,2150.0,1890.0,12-Apr-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,711.8,1650,1945.0,1930.0,29-May-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,813.7,1900,2150.0,1950.0,02-Apr-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,850.1,1705,2040.0,1930.0,20-May-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,900.2,1800,2200.0,1900.0,19-Mar-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,931.3,1926,2150.0,1930.0,22-May-20
Madhya Pradesh,Indore,Gautampura,Local,Cereals,20.3,2480,2630.0,2630.0,09-Jun-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,23.46,2175,2895.0,2175.0,25-Feb-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,154.73,2310,2850.0,2790.0,11-May-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,219.5,2100,2475.0,2240.0,24-Mar-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,434.97,2095,3255.0,2300.0,13-Mar-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,497.59,1950,2320.0,2275.0,29-Mar-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,50.24,2700,2700.0,2700.0,05-Jul-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,63.54,2430,2460.0,2981.0,03-Mar-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,116.29,2510,2580.0,2200.0,08-Mar-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,461.41,2500,2610.0,2290.0,25-Apr-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,605.56,2400,2400.0,2400.0,26-Mar-25
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,972.58,2550,2680.0,2575.0,21-Mar-25
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,"1,011.12",2500,2500.0,2200.0,18-Mar-24
Madhya Pradesh,Indore,Gautampura,Malwa Shakti,Cereals,605.56,2440,2460.0,2450.0,26-Mar-25
Madhya Pradesh,Indore,Gautampura,Mill Quality,Cereals,18.08,2250,2250.0,2250.0,09-Nov-24
Madhya Pradesh,Indore,Gautampura,Mill Quality,Cereals,49.45,2400,2500.0,2500.0,08-Jun-24
Madhya Pradesh,Indore,Gautampura,Mill Quality,Cereals,49.74,2300,2300.0,2211.0,20-Feb-24
Madhya Pradesh,Indore,Gautampura,Mill Quality,Cereals,60.97,2100,2400.0,2500.0,03-Jul-24
Madhya Pradesh,Indore,Gautampura,Mill Quality,Cereals,461.41,2290,2500.0,2290.0,25-Apr-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,7.17,2720,2875.0,2875.0,17-Nov-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,12.33,2710,2800.0,2800.0,24-Nov-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,14.1,2600,2610.0,2610.0,15-Sep-24
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,0.1,1631,1631.0,1631.0,06-Jan-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,0.9,1465,1755.0,1465.0,09-Nov-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,1.1,1920,2075.0,1920.0,18-Jan-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,1.2,2400,2400.0,2400.0,17-Sep-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,1.8,2200,2200.0,2200.0,14-Aug-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,4,2341,2341.0,2341.0,14-Feb-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,4,2500,2500.0,2500.0,14-Sep-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,4.1,1523,1615.0,1600.0,11-Nov-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,4.2,2100,2310.0,2310.0,22-Nov-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,4.6,1750,1975.0,1800.0,24-Jul-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,5.3,2000,2415.0,2100.0,07-Jan-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,5.5,1841,1855.0,1855.0,27-Apr-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,6.5,2000,2000.0,2000.0,23-Oct-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,7.2,1905,2150.0,2125.0,25-Feb-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,10,1907,1907.0,1907.0,01-Feb-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,10,2000,2000.0,2000.0,24-Aug-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,13.5,1900,2000.0,1900.0,30-Jan-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,13.5,2250,2400.0,2400.0,09-Dec-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,13.8,1750,2030.0,2000.0,06-Feb-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,15,1919,1976.0,1919.0,16-Jul-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,16.3,2200,2300.0,2300.0,26-Dec-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,17,1700,1730.0,1725.0,28-Aug-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,17.4,1800,2305.0,2250.0,05-Nov-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,18.1,2150,2150.0,2150.0,10-Jun-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,19.6,2160,2225.0,2225.0,24-Jun-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,20,1995,1999.0,1999.0,29-Sep-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,20.1,1890,2000.0,1900.0,02-Mar-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,20.6,1950,2050.0,2000.0,05-Feb-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,21.6,2300,2321.0,2321.0,06-Feb-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,22,1800,2000.0,1850.0,25-Jun-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,22,2400,2450.0,2450.0,23-Sep-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,22.4,1900,2300.0,2300.0,07-Mar-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,25,1650,1701.0,1675.0,17-Aug-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,27,2015,2150.0,2150.0,02-Jul-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,27.2,1880,2305.0,1930.0,15-Nov-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,29.2,2000,2400.0,2400.0,22-Dec-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,30,2000,2000.0,2000.0,07-Sep-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,30.7,2200,2275.0,2275.0,30-Jul-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,31,1650,2000.0,1800.0,19-Feb-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,31,1800,2200.0,2100.0,04-Sep-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,32.8,2550,2550.0,2550.0,14-Feb-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,34.1,1925,2113.0,2100.0,23-Jun-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,35.4,2000,2200.0,2200.0,03-Mar-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,38.3,1800,2220.0,1951.0,22-Nov-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,39.6,1975,2100.0,2000.0,25-Jun-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,40.1,1800,2025.0,2000.0,25-Nov-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,41,2195,2290.0,2195.0,28-Dec-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,41.8,2400,2470.0,2470.0,16-Jan-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,42.6,1850,2250.0,2200.0,09-Nov-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,44,2500,2700.0,2500.0,31-Oct-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,0.3,1780,1780.0,1780.0,22-Dec-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,3.5,1721,1721.0,1721.0,20-Jul-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,4,2473,2500.0,2500.0,23-Nov-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,5.2,2500,2500.0,2500.0,26-Nov-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,5.5,1411,1530.0,1411.0,23-Oct-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,9,2305,2375.0,2325.0,01-Feb-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,12,1850,1850.0,1850.0,11-Jul-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,14.5,1800,1901.0,1850.0,19-Sep-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,18.4,2099,2111.0,2111.0,25-Oct-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,19.2,1900,1950.0,1950.0,03-Jul-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,19.9,1900,2100.0,2000.0,06-Mar-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,20.2,1910,2265.0,2200.0,20-Nov-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,26.2,2100,2150.0,2100.0,24-Feb-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,27.1,1900,2000.0,2000.0,12-Dec-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,27.6,2125,2150.0,2150.0,14-Jul-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,29,2086,2150.0,2100.0,30-Sep-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,29.3,1900,2000.0,1975.0,18-Mar-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,29.7,2000,2425.0,2000.0,12-Sep-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,39.5,1875,2075.0,1875.0,07-Jun-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,45.4,2210,2370.0,2370.0,27-Nov-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,46,2000,2090.0,2050.0,30-Jul-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,60.5,1976,2216.0,2000.0,02-Sep-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,60.9,2000,2300.0,2300.0,30-Nov-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,61.7,1900,2420.0,2250.0,15-Jul-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,63.8,1700,2201.0,2000.0,27-Sep-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,63.9,2000,2150.0,2080.0,05-Sep-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,67.8,1835,1925.0,1925.0,07-Nov-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,69.1,1850,2200.0,2200.0,30-Nov-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,70.6,1900,2090.0,2000.0,21-May-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,74.2,1800,2020.0,1900.0,08-Feb-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,80,2000,2080.0,2000.0,14-Aug-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,88,1700,1850.0,1750.0,29-Jun-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,94,1975,2960.0,2325.0,17-Nov-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,99.7,2000,2120.0,2100.0,01-Oct-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,100.6,2000,2700.0,2300.0,24-Nov-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,101.7,2000,2090.0,2040.0,23-Sep-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,110,2050,2100.0,2080.0,08-Sep-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,110.4,1950,2110.0,2000.0,28-Aug-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,126.9,1900,2450.0,2450.0,23-May-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,130.7,1850,2000.0,1870.0,20-May-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,131,1995,2075.0,2025.0,29-Jul-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,132.4,1800,2110.0,2000.0,10-Aug-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,140.4,1930,2125.0,2000.0,23-Aug-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,144.9,2000,2115.0,2015.0,28-Sep-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,155.5,1940,2150.0,2100.0,15-Sep-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,172.9,1800,2150.0,2000.0,06-Sep-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,185.2,1850,2100.0,2000.0,20-Aug-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,186.5,1805,2600.0,1950.0,22-Apr-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,241.8,1850,2200.0,1900.0,14-Jun-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,242.9,1800,2050.0,1850.0,13-Jun-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,182.2,1910,2250.0,2200.0,30-May-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,274.5,1890,2400.0,2000.0,02-May-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,285.7,1800,2737.0,1900.0,22-Mar-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,314.6,1850,2380.0,2010.0,30-Apr-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,365.9,1815,2000.0,1880.0,01-May-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,405.7,1745,2011.0,1850.0,26-Apr-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,410.9,1600,2235.0,1910.0,25-Mar-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,421.7,1976,2000.0,1990.0,30-Mar-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,428.5,1750,2200.0,1900.0,22-Mar-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,520.4,1840,2100.0,1900.0,13-May-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,541.4,1840,2195.0,1950.0,15-May-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,544.4,1805,2300.0,2000.0,18-Apr-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,553.2,1825,2015.0,2000.0,23-Feb-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,589.9,1621,2000.0,1900.0,18-Mar-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,622.7,1900,2560.0,2000.0,28-Apr-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,710.5,1420,2000.0,1700.0,16-Mar-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"1,028.10",1700,1986.0,1940.0,12-May-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"1,055.20",1711,2000.0,1960.0,03-Apr-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"1,069.00",1900,2250.0,2000.0,22-Apr-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"1,282.40",1731,2200.0,1850.0,02-Mar-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"1,374.10",1980,2225.0,2050.0,02-May-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"4,361.60",1975,2196.0,1980.0,22-Apr-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"6,498.80",1975,2190.0,1980.0,07-May-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"7,204.00",1975,2130.0,1975.0,13-May-21
Madhya Pradesh,Indore,Gautampura,Local,Cereals,31.06,2350,2628.0,2525.0,21-Jun-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,196.42,2360,2519.0,2400.0,29-May-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,373.65,2250,2800.0,2400.0,26-Apr-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,523.41,2110,2550.0,2400.0,19-Apr-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,619.14,2200,2400.0,2300.0,13-Apr-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,890.05,2000,2800.0,2300.0,21-Mar-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,109.04,2500,2500.0,2400.0,30-May-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,199.33,2410,2650.0,2550.0,07-Mar-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,277.64,2550,2550.0,2500.0,14-May-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,"1,093.44",2511,2650.0,2200.0,22-Mar-24
Madhya Pradesh,Indore,Gautampura,Mill Quality,Cereals,35.31,2505,2505.0,2505.0,22-Aug-24
Madhya Pradesh,Indore,Gautampura,Mill Quality,Cereals,50.58,2200,2200.0,2175.0,21-Feb-24
Madhya Pradesh,Indore,Gautampura,Mill Quality,Cereals,715.92,2400,2470.0,2470.0,31-Mar-25
Madhya Pradesh,Indore,Gautampura,Mill Quality,Cereals,754.13,2400,2420.0,2400.0,03-Apr-25
Madhya Pradesh,Indore,Gautampura,Other,Cereals,77.1,1750,2250.0,1800.0,13-Jan-22
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,13.37,2391,2401.0,2401.0,28-Jan-25
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,27.82,2600,2900.0,2900.0,19-Feb-25
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,41.91,2525,2705.0,2705.0,27-Sep-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,42.34,2470,2800.0,2500.0,23-Oct-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,75.81,2700,2950.0,2950.0,18-Dec-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,83.32,2400,2650.0,2650.0,05-Aug-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,97.45,2499,2650.0,2650.0,24-Aug-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,119.35,2500,3035.0,2700.0,30-Sep-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,124.86,2400,2492.0,2492.0,23-Mar-25
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,605.56,2310,2660.0,2430.0,26-Mar-25
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,631.98,2100,2600.0,2450.0,07-Apr-25
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,985.65,2300,2750.0,2430.0,28-Mar-25
