State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,0.7,2003,2051,2025,09-Jan-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,0.7,2051,2051,2051,13-Dec-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,1,2300,2300,2300,15-Jun-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,1,2300,2300,2300,21-Jun-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,1.39,2700,2700,2700,13-Dec-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,1.5,1985,1985,1985,12-Feb-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,1.5,2125,2125,2125,01-May-23
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,2,1835,1835,1835,19-Jun-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,2,1890,1890,1890,08-Mar-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,2,1965,1965,1965,04-Feb-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,2,1970,1970,1970,06-Mar-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,2.1,1605,1620,1610,06-Aug-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,2.1,1947,1960,1953,17-May-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,2.16,2415,2415,2415,16-Sep-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,2.2,1700,1700,1700,10-Mar-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,2.5,1830,1830,1830,14-Jun-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,2.5,1900,1900,1900,19-Mar-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,2.5,1960,1960,1960,03-Oct-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,2.5,2005,2005,2005,05-Feb-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,2.6,2100,2105,2100,10-Apr-23
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,2.7,1625,1630,1627,12-Mar-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,2.7,1950,1960,1950,21-May-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,2.8,2300,2400,2400,05-Mar-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,2.9,1610,1625,1621,16-Mar-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,3,1600,1600,1600,23-Nov-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,3,1600,1650,1625,18-Aug-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,3,1750,1750,1750,16-Feb-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,3,2000,2000,2000,05-Mar-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,3,2550,2550,2550,12-Dec-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,3.5,1620,1620,1620,13-Jul-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,3.5,1850,1850,1850,04-May-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,3.5,1985,1990,1985,15-Mar-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,3.5,2025,2025,2025,10-May-23
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,3.52,1950,1950,1950,18-Jul-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,3.6,2300,2300,2300,25-Jun-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,3.8,1970,1980,1975,21-Sep-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,4,1800,1800,1800,03-Jun-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,4,1890,1915,1915,31-May-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,4,1905,1905,1905,25-Mar-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,4.03,2200,2200,2200,04-Oct-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,4.1,1610,1625,1615,17-Mar-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,4.1,1830,1835,1830,20-Jun-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,4.1,1950,1975,1960,07-Jun-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,4.1,2001,2005,2005,29-Mar-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,4.5,1850,1850,1850,09-Apr-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,4.5,1870,1870,1870,27-Nov-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,4.57,2300,2300,2300,03-May-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,4.6,1830,1830,1830,15-Jun-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,5,1660,1660,1660,03-May-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,5,1700,1705,1700,25-Aug-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,5,1850,1890,1860,10-Jun-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,5,1853,1853,1853,15-Apr-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,5,1910,1910,1910,03-Aug-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,5,1950,1950,1950,18-Mar-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,5,2005,2005,2005,28-Mar-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,5,2100,2100,2100,25-Apr-23
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,5,2125,2125,2125,07-Jul-23
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,5.03,2250,2250,2250,17-Jul-23
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,5.05,2250,2250,2250,05-Jul-23
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,5.1,1710,1715,1710,23-Jul-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,5.1,2075,2151,2151,11-Apr-23
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,5.2,1870,1900,1875,10-Apr-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,5.2,2300,2300,2300,06-May-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,5.22,2240,2250,2250,18-Jul-23
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,5.23,1980,1980,1980,05-Jun-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,5.3,2000,2000,2000,11-Mar-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,5.35,2300,2310,2310,09-Apr-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,5.5,1610,1610,1610,17-Aug-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,5.5,1900,1900,1900,19-Jul-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,5.5,2300,2310,2310,20-Jun-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,5.6,1643,1665,1650,09-Mar-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,5.6,1950,2000,1975,15-Feb-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,5.7,1615,1615,1615,09-Aug-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,5.8,1610,1610,1610,11-Aug-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,6,1800,1805,1800,17-Sep-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,6,2500,2500,2500,05-Oct-23
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,6.1,1630,1640,1635,19-Feb-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,6.1,1830,1850,1838,21-Jun-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,6.2,1950,1960,1955,16-Sep-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,6.4,1811,1811,1811,25-Oct-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,6.5,1965,1985,1975,20-Aug-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,6.8,2000,2020,2010,20-Sep-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,6.83,2310,2310,2310,26-Jul-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,6.99,2320,2320,2320,03-Jun-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,7,1575,1580,1575,09-Jul-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,7,1665,1665,1665,05-May-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,7.03,1970,2000,1990,28-Aug-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,7.2,1927,1933,1930,26-Feb-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,7.21,2290,2290,2290,08-Mar-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,7.22,1660,1660,1660,12-May-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,7.3,1675,1675,1675,10-Feb-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,7.39,2365,2365,2365,04-Jun-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,7.41,2325,2325,2325,27-Sep-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,7.5,1600,1625,1610,09-Jun-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,7.5,1700,1700,1700,15-Jan-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,7.52,2211,2211,2211,29-Mar-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,7.6,2310,2310,2310,21-Mar-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,7.63,2330,2330,2330,21-Sep-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,7.81,2340,2340,2340,09-May-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,7.84,2100,2150,2150,03-Apr-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,7.85,2320,2320,2320,05-Jun-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,7.9,1835,1850,1842,26-Jun-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,8,1650,1700,1675,20-Feb-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,8,1805,1950,1900,13-Feb-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,8,1830,1850,1840,18-Jun-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,8,1925,1950,1940,01-Jan-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,8.01,2280,2280,2280,07-Mar-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,8.02,2315,2315,2315,06-Jun-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,8.1,2300,2300,2300,27-Mar-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,8.16,2325,2325,2325,22-May-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,8.21,2150,2300,2300,23-Jun-23
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,8.5,1615,1620,1615,26-Aug-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,8.5,1650,1675,1675,05-Oct-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,8.5,2300,2300,2300,30-Jul-23
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,8.5,2350,2360,2360,27-Apr-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,8.56,2340,2340,2340,12-Mar-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,9,1680,1700,1680,04-Mar-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,9.02,1650,1700,1675,04-May-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,9.1,1660,1671,1660,22-Mar-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,9.2,1915,1950,1935,01-Feb-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,9.24,2000,2000,2000,01-Jul-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,9.31,2270,2300,2300,18-Mar-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,9.8,2100,2100,2100,26-Feb-23
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,9.85,1980,2000,2000,06-Apr-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,9.99,2125,2125,2125,15-Jun-23
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,10,1650,1675,1660,07-Jul-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,10,1700,1700,1700,22-Feb-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,10,1850,1900,1875,13-Mar-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,10.08,2450,2450,2450,22-Aug-23
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,10.2,1935,1970,1950,14-Mar-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,10.34,2170,2210,2210,18-May-23
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,10.5,2315,2330,2330,18-May-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,10.53,2240,2250,2240,26-Jul-23
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,10.58,2090,2105,2105,21-Apr-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,10.83,1640,1640,1640,20-Jul-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,10.9,1860,1900,1880,12-Jun-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,11,1610,1610,1610,13-Mar-20
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,11,1615,1665,1625,03-Aug-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,11,1910,1928,1925,02-Jan-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,11.2,1600,1615,1610,11-Jun-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,11.3,1970,1980,1975,27-Sep-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,11.55,2375,2400,2400,16-Aug-23
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,11.63,1990,2000,2000,18-May-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,11.8,1610,1658,1625,03-Jul-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,12,1640,1660,1650,24-Feb-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,12,1925,1926,1925,17-Apr-20
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,12,2005,2020,2010,19-Oct-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,12,2005,2020,2015,21-Oct-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,12.7,1590,1650,1600,02-Jul-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,12.95,1960,2025,2025,23-Jun-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,13.8,1960,1980,1970,04-Oct-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,13.93,2295,2295,2350,09-Mar-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,14.63,2225,2250,2250,24-Jul-23
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,14.76,1960,1970,1960,02-Jun-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,14.77,2330,2340,2340,21-May-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,14.78,2355,2410,2410,28-May-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,15,1650,1660,1650,15-Apr-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,15,1851,1851,1851,23-May-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,15,2000,2070,2070,27-Mar-23
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,15.02,2335,2360,2360,23-May-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,15.1,2325,2365,2365,01-Jun-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,15.2,1605,1620,1610,27-Oct-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,15.22,2475,2500,2500,21-Oct-23
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,15.5,1600,1610,1605,11-Nov-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,15.5,1711,1760,1725,28-Apr-20
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,15.6,1850,1856,1850,26-Apr-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,15.69,1615,1640,1630,22-Jun-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,16,2260,2305,2305,13-Jun-23
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,16.1,1650,1663,1660,24-Mar-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,16.3,1152,1925,1690,30-Apr-20
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,16.8,1905,1937,1925,27-May-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,16.93,2310,2325,2325,16-May-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,17.3,1921,1950,1940,02-Feb-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,17.82,2160,2210,2210,19-May-23
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,18,1835,1875,1850,13-Jun-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,18,1925,1925,1925,16-Apr-20
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,18.2,1880,1930,1910,29-Mar-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,18.2,2310,2340,2340,07-May-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,18.37,2200,2250,2250,22-Apr-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,18.77,1630,1640,1635,30-Jun-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,20.15,2350,2400,2400,04-Aug-23
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,20.2,1700,1928,1715,05-May-20
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,20.22,2301,2325,2325,25-May-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,20.24,2325,2420,2420,15-Sep-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,20.27,1950,2325,2100,13-Sep-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,20.3,1850,1853,1852,25-Apr-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,20.3,2205,2210,2210,19-Jun-23
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,20.48,2200,2316,2316,20-May-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,20.5,2250,2300,2275,07-Sep-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,20.8,1610,1660,1641,15-Feb-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,21.1,2250,2270,2270,18-Jun-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,21.51,2250,2260,2260,25-Jul-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,21.7,1740,1805,1765,24-Sep-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,21.7,2330,2350,2340,06-Sep-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,21.77,1615,1650,1630,23-Jun-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,22.21,2300,2311,2311,26-Mar-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,22.63,2225,2230,2225,07-Apr-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,22.9,1700,1927,1711,06-May-20
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,23.2,2230,2250,2250,15-Apr-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,23.25,2267,2360,2360,19-Mar-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,23.67,2400,2410,2400,29-May-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,23.76,2230,2240,2240,08-Apr-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,23.82,2290,2310,2310,14-Apr-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,24.17,2360,2370,2370,27-May-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,24.51,1980,2060,2050,20-May-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,25.1,1575,1600,1580,14-Jun-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,25.16,2110,2150,2150,28-Mar-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,25.3,2040,2230,2230,24-Apr-23
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,25.9,1640,1650,1645,10-Aug-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,26,2000,2010,2005,31-Oct-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,26,2340,2350,2350,10-Mar-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,26.1,1800,1810,1805,15-Sep-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,26.5,1675,1720,1700,25-Apr-20
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,26.87,2050,2120,2120,20-Jul-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,27.99,1615,1650,1645,25-Jun-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,28.04,1960,1970,1970,22-Jun-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,28.4,2175,2180,2180,22-May-23
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,29.28,1665,1700,1675,08-May-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,29.6,1640,1660,1650,26-Mar-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,29.81,2390,2400,2400,28-Oct-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,30.19,1950,2060,1950,19-May-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,30.5,1900,1910,1907,20-May-19
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,31.4,1680,1930,1724,04-May-20
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,32.57,2325,2360,2350,31-May-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,33.82,1980,2065,2065,06-Jun-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,34.3,2065,2130,2125,12-Apr-23
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,34.45,2340,2350,2350,01-May-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,34.7,1960,1990,1990,08-Jun-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,36,1890,1910,1900,11-Oct-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,36.2,1725,1870,1750,22-Apr-20
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,36.24,1970,2070,1980,10-Jun-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,37.37,2300,2360,2300,08-May-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,37.5,2200,2225,2200,01-Apr-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,37.73,2100,2250,2250,02-Apr-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,38.01,2120,2215,2215,23-May-23
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,39.57,2010,2018,2018,02-Jul-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,39.68,2305,2350,2310,15-May-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,39.83,2100,2175,2175,17-May-23
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,40.62,2290,2350,2300,11-Mar-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,40.63,2100,2111,2110,13-Jul-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,40.9,1650,1700,1675,08-Mar-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,41,1590,1610,1600,30-Mar-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,41,1610,1660,1625,19-Mar-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,43,2290,2328,2315,17-May-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,44.36,2300,2350,2350,22-Mar-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,45.5,1600,1811,1705,23-Oct-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,47.84,1900,2000,2000,04-Jun-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,48.78,1970,2070,2070,09-Jun-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,49.5,1650,1925,1750,24-Apr-20
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,51.66,2210,2370,2370,14-May-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,53,1725,1950,1925,21-Apr-20
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,53.3,2100,2150,2120,11-Apr-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,53.37,2200,2310,2205,04-Apr-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,53.8,1710,1925,1725,29-Apr-20
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,53.9,2211,2310,2300,05-Apr-24
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,54.8,1670,1927,1725,27-Apr-20
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,56,1900,1910,1905,18-Oct-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,56.02,1960,2000,1975,24-Jun-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,60,1520,1600,1580,23-Mar-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,60.5,1890,1910,1900,19-Oct-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,60.6,1615,1730,1711,18-Mar-20
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,64.8,1610,1705,1650,15-Mar-21
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,73.5,1720,1925,1800,20-Apr-20
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,76.8,1711,1755,1728,16-Mar-20
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,83.31,1950,2150,2150,10-May-22
Madhya Pradesh,Chhindwara,Pandhurna,Local,Cereals,84,1890,1910,1900,09-Oct-21
